date,AQI,CO,NO2,O3,PM10,SO2,气温,本站气压,三小时气压变化量,风速,露点温度,PM2.5
2024/9/12 14:00,27.9,0.6,7.6,70.3,27,3.2,24.1,758,-1,2,23.9,14.8
2024/9/12 17:00,24.5,0.63,10.5,61,23.4,3.2,23.7,757.5,-0.5,3,23.5,13.6
2024/9/12 20:00,24.1,0.66,10.4,53.8,23.7,3.2,23.4,757.6,0.1,3,23.1,12.6
2024/9/12 23:00,19.83333333,0.67,9.4,47.11111111,18.8,3.2,23.4,757.7,0.1,1,23.2,11.25
2024/9/13 2:00,25.5,0.65,9.5,41,23.45,3.4,23,757,-0.8,2,23,14.3
2024/9/13 5:00,26.3,0.66,7.5,44.8,22.55,3.1,22.8,757,0.1,1,22.8,16.1
2024/9/13 8:00,34.4,0.67,8.9,53.3,33.3,3.3,23.3,758,1,1,22.8,20.1
2024/9/13 11:00,31.7,0.7,10.4,69.8,31.8,3.7,25.9,757.6,-0.3,1,22.6,17.55
2024/9/13 14:00,38.2,0.67,8.7,92.7,38.6,3.5,26,756.2,-1.4,3,22.3,17.5
2024/9/13 17:00,34.7,0.68,11.7,89,34.3,3.8,26.5,755.2,-1,2,22.8,15.3
2024/9/13 20:00,41.22222222,0.711111111,14.6,75.7,41.5,4,25,755.5,0.2,1,22.9,21.1
2024/9/13 23:00,41.9,0.67,15.1,64.5,41.6,3.5,24.1,755.5,0.1,0,23.2,22.3
2024/9/14 2:00,44.5,0.66,15.8,53.1,43.6,3.4,23.6,754.7,-0.8,1,23.3,25.3
2024/9/14 5:00,52.1,0.66,14.5,51.7,50.2,3.6,23.1,754.6,-0.2,2,23.1,30.3
2024/9/14 8:00,51.6,0.71,16.2,44.9,50,4.2,24.2,755.3,0.8,2,23.5,32.8
2024/9/14 11:00,39.1,0.7,9.3,96.3,38.7,4,26.7,755.8,0.4,3,23,24
2024/9/14 14:00,42.1,0.66,6,134.7,37.8,3.8,30.2,754,-1.7,3,22.6,20.8
2024/9/14 17:00,43.9,0.62,7.2,136,39.9,3.7,30.2,752.7,-1.2,4,22.6,22.6
2024/9/14 20:00,45.8,0.68,11.2,111.9,42.4,4,27.4,753.7,0.9,1,23.2,27.6
2024/9/14 23:00,45.3,0.66,16.7,79,44.8,4.1,26.9,754.1,0.4,3,24.2,25.7
2024/9/15 2:00,59.2,0.68,17.3,65.2,59.7,4.9,25.8,753.6,-0.4,4,24.2,39.5
2024/9/15 5:00,61.3,0.68,13.5,58.3,64.2,4.8,25.3,753.8,0.2,3,24.4,39.3
2024/9/15 8:00,53.5,0.68,13.4,54.3,52.3,4.9,25.7,754.9,1,2,24.7,33.5
2024/9/15 11:00,48.6,0.77,11,102.3,49,4.7,27.8,755.5,0.7,4,24.8,30.8
2024/9/15 14:00,58.5,0.84,10,112.7,61,4,28.3,754,-1.5,5,25.1,38.6
2024/9/15 17:00,49.8,0.73,7.2,130.5,48.8,4,29.3,753.3,-0.7,5,25.1,31.6
2024/9/15 20:00,36.95,0.71,13.7,88.4,33.4,3.4,26,754.8,1.4,3,26,23.1
2024/9/15 23:00,54.9,0.74,13.9,81.4,55.2,4.3,26,755.5,0.7,2,25.5,33.65
2024/9/16 2:00,45.9,0.66,11.1,72,46.2,4.7,24.7,755.5,0,4,24.2,26.3
2024/9/16 5:00,51.4,0.63,10.2,34.4,50.9,4.1,23.1,755.8,0.4,5,22.8,31.2
2024/9/16 8:00,54.8,0.65,9.6,24.7,54.9,4.1,22.7,757.3,1.4,3,22.5,35.6
2024/9/16 11:00,48.8,0.655,8.8,30.8,45.9,3.5,23.1,758.2,0.9,6,22.6,30.2
2024/9/16 14:00,52.5,0.6,7.3,49,50,3.6,23.9,757.6,-0.6,5,22.9,31.6
2024/9/16 17:00,44.8,0.6,7.85,77,44.1,3.6,24.2,757.3,-0.5,4,23.5,26.6
2024/9/16 20:00,47.7,0.59,7.8,78.7,48.2,4.1,24.9,757.7,0.5,3,23.1,24.6
2024/9/16 23:00,43.9,0.6,12.1,69.05,43.1,4.8,25,758.2,0.5,4,23.4,23.3
2024/9/17 2:00,46.3,0.58,9.5,66.6,45.9,5.2,24.3,757.9,-0.3,4,23.3,26.8
2024/9/17 5:00,54.8,0.56,7.5,61.5,59.3,4.8,23.5,757.8,-0.1,4,22.3,29.6
2024/9/17 8:00,50.8,0.57,7.4,72.9,52.5,5.1,23.9,759.4,1.5,4,22,29.9
2024/9/17 11:00,54,0.6,6,115.3,55.3,5.7,27.3,759.7,0.4,6,22.3,30.4
2024/9/17 14:00,53.95,0.55,4.6,146.6,56.8,4.7,29.9,757.4,-2.2,5,22.4,25.5
2024/9/17 17:00,48.75,0.56,5.3,151,43.9,5.4,29.9,756.3,-1.1,4,22.9,24.7
2024/9/17 20:00,54.1,0.63,8,134.7,57.9,5.7,27.4,756.7,0.3,3,22.8,32.3
2024/9/17 23:00,58.5,0.65,12.4,112.7,62.2,5.8,26.9,756.9,0.3,3,22.7,38.6
2024/9/18 2:00,70.3,0.65,11.1,121.4,63.3,5.7,26.3,756.8,-0.1,2,22.6,39
2024/9/18 5:00,66.5,0.65,10.4,85.3,70.6,17.9,26.7,756.4,-0.3,2,22.5,45.7
2024/9/18 8:00,65.7,0.68,14.1,77.3,68.7,5.9,27.2,757,0.6,3,23.2,45.5
2024/9/18 11:00,52.65,0.625,8.4,128.5,51.8,5.5,31.2,756.7,-0.3,4,24.3,32.15
2024/9/18 14:00,47,0.52,4.1,138.2,44.7,4.4,33.5,754.7,-0.55,4,24.1,21.8
2024/9/18 17:00,44.1,0.5,4.85,136.9,41.8,3.95,33.3,754,-0.8,5,23.9,20.5
2024/9/18 20:00,43.95,0.57,8.3,114.6,44.2,3.6,30.4,754.5,0.5,5,24.5,23.8
2024/9/18 23:00,44.95,0.57,12.1,103.2,44.7,4.15,29.2,755.2,0.7,2,24.5,21.3
2024/9/19 2:00,45.1,0.59,12.5,94.3,45.1,4.4,27.4,755,-0.1,2,25,21.6
2024/9/19 5:00,47.8,0.63,9.7,82.2,47.8,4.9,26.3,755,0,4,25.1,24.6
2024/9/19 8:00,49.7,0.77,9.7,56.2,46.3,4.3,25.3,756.4,1.3,4,23.7,31.3
2024/9/19 11:00,46.22222222,0.777777778,8.05,67.1,43.16666667,3.05,27.2,756.9,0.4,5,22.8,31.6
2024/9/19 14:00,40.6,0.68,5.5,86.9,38.6,3.2,27.6,755.4,-1.5,4,23.2,25.8
2024/9/19 17:00,40.75,0.645,7.9,79.75,39.75,3.35,27.1,754.6,-0.7,5,23.4,23.55
2024/9/19 20:00,40.9,0.61,10.3,72.6,40.9,3.5,26.2,755.1,0.4,3,23.3,21.3
2024/9/19 23:00,42,0.61,14.8,66.9,42,3.8,26.4,755.6,0.5,4,23.9,22.3
2024/9/20 2:00,47.1,0.62,14.6,56,45.5,4.7,25.9,754.8,-0.8,3,23.9,28.3
2024/9/20 5:00,51.7,0.68,12.6,39.7,52.8,4,25.1,754.4,-0.4,5,24.4,30.9
2024/9/20 8:00,49.1,0.65,10.7,32.9,49,3.6,25.1,755.4,1,5,24.2,28.2
2024/9/20 11:00,53.2,0.68,10.4,42.5,53.7,3.4,26,756,0.6,3,24.8,33.7
2024/9/20 14:00,52.4,0.63,8.1,81,54.2,3.8,28.1,754.9,-1,6,25.1,31.5
2024/9/20 17:00,51.7,0.62,10.75,82.9,53.4,2.65,27.9,754.6,-0.4,4,25.7,31.1
2024/9/20 20:00,60.9,0.615,13,70.6,68.7,3.6,28,755.2,0.6,4,25.8,39.4
2024/9/20 23:00,45.9,0.48,10.7,53.7,50.3,3.5,26.5,756.1,1,3,26.5,18.7
2024/9/21 2:00,47.4,0.54,14.1,45.8,44.35,3.4,26.8,755.6,-0.6,4,26.3,30.9
2024/9/21 5:00,48.3,0.53,10.7,38.7,50,3.3,25.6,755.2,-0.4,5,25.6,26.1
2024/9/21 8:00,41.5,0.52,13.6,26.2,40.8,3.4,26.4,756.8,1.6,5,26.2,22.1
2024/9/21 11:00,53,0.54,8.9,46.1,52.5,3.4,22.9,758.5,1.6,8,21.9,19.3
2024/9/21 14:00,47.1,0.53,7,72.9,47.6,3.5,23.2,758,-0.4,8,19.6,17.7
2024/9/21 17:00,50.2,0.48,7.8,93.7,52.3,3.5,24,758.1,0,8,18.6,10.9
2024/9/21 20:00,44.9,0.42,8.3,91.5,44.4,3.6,23.9,760,2,8,16.2,9.4
2024/9/21 23:00,37.9,0.415,9.15,86.95,37.05,3.95,23.5,761.1,0.9,8,14.5,7.85
2024/9/22 2:00,30.9,0.41,10,82.4,29.7,4.3,21.6,761,-0.1,6,15.9,6.3
2024/9/22 5:00,34.5,0.38,10,84.5,33.5,4.8,20.1,761.7,0.7,5,14.2,6.6
2024/9/22 8:00,33,0.36,11.3,78,32.4,4.6,19.3,763.2,1.4,6,13.5,7.8
2024/9/22 11:00,38,0.4,10.6,100,36.33333333,5,21.2,763.8,0.7,6,14.1,9.1
2024/9/22 14:00,47.6,0.41,9.3,130.2,47.2,5.3,23.1,762.1,-1.7,6,13.9,15.1
2024/9/22 17:00,52.7,0.43,10.9,141.8,54.6,4.8,23.8,761.5,-0.6,5,14.2,18.1
2024/9/22 20:00,48.3,0.41,12.2,121.9,48.9,4.8,22.4,762.7,1.2,4,12.9,19.3
2024/9/22 23:00,50,0.37,16,110.8,49.8,6.4,21.9,763.5,0.7,5,11.9,15.8
2024/9/23 2:00,44.5,0.39,16,93.55,43.75,6.15,20.5,762.9,-0.6,4,12,14.55
2024/9/23 5:00,39,0.41,16,76.3,37.7,5.9,17.8,763,0.1,3,14.1,13.3
2024/9/23 8:00,45.2,0.47,20.1,60.7,44.1,6.9,18.5,763.7,0.7,3,14,19.4
2024/9/23 11:00,44.15,0.45,12.05,111.6,42.5,6.2,23.4,763.6,0,4,13.6,17
2024/9/23 14:00,48.5,0.42,9.7,149.3,45.15,5.5,25.4,761.5,-2.1,7,13.6,18.9
2024/9/23 17:00,51.8,0.42,10.8,156,44.7,5.5,25.1,760.6,-0.9,5,13.3,17.6
2024/9/23 20:00,48.3,0.48,16.2,140,48.7,5.7,22.1,761.3,0.6,3,13.5,25.5
2024/9/23 23:00,48.2,0.47,20.3,125.4,48.7,6.9,20.7,761.6,0.4,2,14.4,24
2024/9/24 2:00,49.7,0.47,25.3,100,51.2,6.3,19.1,760.9,-0.7,2,14.6,26.6
2024/9/24 5:00,53.5,0.5,27,78.9,56.2,6.4,18.9,760.9,0,2,14.2,32.4
2024/9/24 8:00,65.9,0.59,25.3,64.6,68.2,7.7,20,761.7,0.7,4,14.6,46.4
2024/9/24 11:00,56.15,0.57,18.85,120.6,61.65,6.75,25.2,761.4,-0.2,2,15.5,32.7
2024/9/24 14:00,73.2,0.5,10.6,182.8,61.4,6.5,28.4,759.7,-1.7,2,15.7,31.2
2024/9/24 17:00,83.8,0.51,11.7,187.4,55.9,5.8,28.1,758.8,-0.9,3,15.7,31.2
2024/9/24 20:00,58.7,0.58,19.3,146.6,61.6,5.6,23.1,759.7,0.9,1,17.1,38.4
2024/9/24 23:00,62.85,0.67,27.2,111.3,67.6,6.1,20.6,760,0.3,2,17.6,42.5
2024/9/25 2:00,64.8,0.7,46.3,66.5,73.5,5.6,19.2,759.4,-0.6,1,18,45.3
2024/9/25 5:00,71.5,0.71,41.2,51.3,78.6,5,18.9,759.4,0.1,1,17.2,50.8
2024/9/25 8:00,78.2,0.82,45.9,39.1,78.8,5.5,20.5,760.5,1,1,17.1,56.8
2024/9/25 11:00,65,0.72,20.45,155.3,65.15,6.65,28.5,760.7,0.3,1,16.1,38.65
2024/9/25 14:00,118.8,0.67,13.5,237,71.3,6.45,31.1,758.6,-2,2,17.4,39.7
2024/9/25 17:00,115.4,0.61,13.4,230.3,67.7,6.2,29.9,758.2,-0.4,2,17,39
2024/9/25 20:00,70.65,0.65,22.6,164.6,74.65,6.2,25.6,758.8,0.5,2,17.8,47.4
2024/9/25 23:00,69.8,0.68,30.6,119.05,82.5,5.9,23.4,759,0.2,1,19.6,52.3
2024/9/26 2:00,73.3,0.65,36.9,81.6,85.9,6,21.5,758.8,-0.2,1,20,51.7
2024/9/26 5:00,79.8,0.66,42.6,46.6,85.5,5.3,21.5,759.1,0.3,1,20.1,57.8
2024/9/26 8:00,90.1,0.73,40.8,37.8,94.2,6,23.7,760.3,1.1,4,19,65.9
2024/9/26 11:00,85.66666667,0.733333333,22.2,140.3,89.95,6.9,29.2,760.2,0,1,19.2,62.2
2024/9/26 14:00,104.2,0.6,10.4,211,77.4,6.2,31.1,758.3,-1.8,1,18.8,44.1
2024/9/26 17:00,99.5,0.68,13.4,196.7,84,6.8,29.2,757.8,-0.6,2,19.5,59.1
2024/9/26 20:00,80.8,0.68,17.3,145.7,94.8,6.1,26,758.8,1,1,19.4,57.6
2024/9/26 23:00,75.25,0.7,24.5,118.85,80.6,6.2,24.2,759.2,0.5,1,19.9,54.8
2024/9/27 2:00,86.6,0.72,39,67.6,95.4,6.7,22.4,758.7,-0.5,1,20.1,63.7
2024/9/27 5:00,112.8,0.79,47,34.8,111.8,5.7,21.2,758.6,-0.1,1,20.7,84.9
2024/9/27 8:00,126.3,0.86,39.1,35.4,118.5555556,5.6,22.4,759.4,0.6,1,20.5,94.8
2024/9/27 11:00,99.5,0.795,25.95,130.5,95.85,6.75,29.2,759.5,0.3,2,21.4,74.4
2024/9/27 14:00,107.8,0.7,11.1,216.4,84.7,4.8,32.1,757.6,-1.9,2,20.7,56.5
2024/9/27 17:00,111.3,0.63,12.6,221.9,78.8,4.6,31.5,756.8,-0.8,1,20.8,49.6
2024/9/27 20:00,81.3,0.75,26.6,134.3,90.7,4.2,27.6,757.5,0.6,0,21.9,59.8
2024/9/27 23:00,80.4,0.77,36.8,72.9,98.7,6.1,25,758,0.6,0,22.1,58.4
2024/9/28 2:00,75.96666667,0.736666667,30.7,74.56666667,88.93333333,6.433333333,24.3,757.5,-0.5,0,22.2,54.76666667
2024/9/28 5:00,71.53333333,0.703333333,24.6,76.23333333,79.16666667,6.766666667,23.8,757.6,0.2,1,21.9,51.13333333
2024/9/28 8:00,67.1,0.67,18.5,77.9,69.4,7.1,26.1,759.2,1.5,2,22.2,47.5
2024/9/28 11:00,56.75,0.59,11.2,107.9,55.2,5.65,31.1,758.9,-0.3,3,21,35.9
2024/9/28 14:00,46.4,0.51,3.9,137.9,41,4.2,34.1,756.6,-2.2,1,20.5,24.3
2024/9/28 17:00,43,0.47,8.4,131.5,37,4.4,32.3,756,-0.6,2,20.2,22.8
2024/9/28 20:00,49.2,0.62,21,90,49.4,4.3,29.1,756.9,0.8,1,20.5,29.8
2024/9/28 23:00,48.4,0.57,22.3,80.6,47.4,6.1,27.5,757.5,0.7,3,20.8,27.3
2024/9/29 2:00,43.4,0.53,15.4,77.8,43,5.9,26.1,757.3,-0.2,2,20.9,22.6
2024/9/29 5:00,38.6,0.55,13.3,74.5,39.9,6,25.3,756.9,-0.4,3,21.6,20.8
2024/9/29 8:00,37.7,0.58,15.8,64.3,36.5,5.2,27.3,757.9,1,2,22.3,20.2
2024/9/29 11:00,42.4,0.53,7.7,112.7,40.1,6.1,32.2,757.9,0,2,22.6,15.6
2024/9/29 14:00,43.2,0.52,4.7,135.7,35.4,5.3,34.9,755.7,-2.1,3,21.9,19.9
2024/9/29 17:00,43.7,0.52,7.6,139.8,34.4,4.8,34.3,755.2,-0.6,1,21.7,23.1
2024/9/29 20:00,52.8,0.67,29.2,82.9,50.6,5.2,29.1,756.3,1.1,1,23.3,32.8
2024/9/29 23:00,46.95,0.51,16.8,93.95,46.35,6.3,28.8,757.3,1,2,21.3,25.3
2024/9/30 2:00,38.9,0.46,13.8,92.1,39,6.5,27.5,757,-0.3,2,20.6,19.4
2024/9/30 5:00,39.1,0.48,14.2,80.7,39.1,6,26.9,756.5,-0.4,1,20,20.4
2024/9/30 8:00,40.6,0.54,18.2,71.9,40.4,5.6,28.3,757.6,1,1,20.8,19.7
2024/9/30 11:00,45.15,0.47,6.85,127.9,42.7,6,32.7,758.3,0.7,3,19.9,17.4
2024/9/30 14:00,63.45,0.66,7.2,168.5,67.6,5.95,31,757,-1.3,6,21.8,33.2
2024/9/30 17:00,80.9,0.59,7.6,133.1,111.5,4.8,25.8,757.6,0.6,9,19,34.1
2024/9/30 20:00,69.25,0.455,9.2,52.7,91.6,4.3,20.7,760.3,2.4,7,15.9,20.4
2024/9/30 23:00,57.1,0.55,10.2,34,63.9,4,19.7,761.7,1.5,7,16,28.2
2024/10/1 2:00,60.1,0.6,8.7,29.4,69.7,3.7,17.5,762,0.3,7,16.7,31.8
2024/10/1 5:00,23.8,0.5,5.4,44.1,23.2,3.6,16.9,762.4,0.2,9,15.4,9.6
2024/10/1 8:00,21,0.42,5.3,64.7,16.3,4.1,16.8,764.3,1.9,7,15,6.2
2024/10/1 11:00,26.65,0.475,9.8,43,26.1,5.3,18.5,765.3,0.9,7,13.8,13.1
2024/10/1 14:00,29.3,0.43,9.8,65.6,29.2,5.6,19.5,764,-1.2,5,12.8,10.4
2024/10/1 17:00,39.65,0.455,10.95,78.6,40.45,6.35,19.7,764.2,0.1,4,12.2,13.9
2024/10/1 20:00,50,0.48,12.1,91.6,51.7,7.1,20.3,764.9,0.8,5,9.8,17.4
2024/10/1 23:00,48.9,0.42,14.7,84.1,49.9,7.1,19.8,765.6,0.6,4,9.4,18.9
2024/10/2 2:00,51.5,0.49,15.3,75.4,53.4,8.3,19,765.2,-0.3,3,10.6,25.8
2024/10/2 5:00,71.2,0.59,14,71.2,83.4,9,18.1,765.1,-0.2,3,9.7,48.3
2024/10/2 8:00,69.8,0.58,15.5,72,86.5,8.8,17.9,766.5,1.4,4,9.3,41.3
2024/10/2 11:00,58.95,0.5,8.55,119.7,67.5,6.5,22.6,766.4,0,5,8.7,21
2024/10/2 14:00,56.1,0.46,8.2,144.8,62.3,7.3,24.3,764.7,-1.7,7,8.3,22.1
2024/10/2 17:00,62.8,0.42,11.9,142.6,75,6.6,22.3,764.5,-0.3,6,6.5,20.7
2024/10/2 20:00,62.5,0.427777778,11.6,133.65,80.3,6.6,20.9,765.6,1.1,6,4,21.7
2024/10/2 23:00,60.75,0.42,13.5,125.2,71.1,7.1,19.6,766.3,0.7,5,7.7,20.5
2024/10/3 2:00,61.225,0.45,13.975,106.05,72.35,7.2,18.8,765.6,-0.6,3,8.2,24.6
2024/10/3 5:00,61.7,0.48,14.45,86.9,73.6,7.3,16.7,766,0.4,2,9.6,28.7
2024/10/3 8:00,58.4,0.47,12.65,89.3,66.3,7.2,17.4,767.2,1.1,1,10.3,24.2
2024/10/3 11:00,55.75,0.43,8.1,122.7,62,6.7,22.1,767.4,0.2,3,5.9,20.6
2024/10/3 14:00,54.6,0.44,8.8,143.8,58.7,7.3,22,765.8,-1.5,6,7.4,23.1
2024/10/3 17:00,60.3,0.5,12.4,138.7,70.1,7,20.3,765.7,-0.3,5,5.5,27.8
2024/10/3 20:00,60.2,0.55,15.1,126.1,68.3,7.1,18.7,765.8,0.2,5,6.5,30.8
2024/10/3 23:00,62.8,0.55,21.2,101.2,74.2,8.1,18.3,766,0.3,2,7.7,37.6
2024/10/4 2:00,67.9,0.56,21.7,82.8,79.9,8.5,18,766,-0.1,3,7.1,42.3
2024/10/4 5:00,72.6,0.58,20.8,70,80.7,7.9,17.4,765.7,-0.2,2,8.8,48.3
2024/10/4 8:00,75.8,0.61,21.2,65.9,82.6,8.7,17.8,766.6,0.8,2,9.9,48.3
2024/10/4 11:00,49.7,0.51,12.25,105.05,52,7.15,23.1,766.6,0.1,2,9.5,24.35
2024/10/4 14:00,45.6,0.5,9,143.1,38.1,5.5,26,764.8,-1.8,2,8.9,20.3
2024/10/4 17:00,48.2,0.49,9.7,149.1,43.1,6.6,24.7,763.9,-0.8,3,9.4,24.9
2024/10/4 20:00,46.5,0.52,15.9,109.6,46.2,6,20.8,764.2,0.2,3,9.7,28.8
2024/10/4 23:00,59.1,0.58,24.9,83.6,62.1,7,19.7,764.6,0.4,2,9.6,38.6
2024/10/5 2:00,58.5,0.6,31.7,63.95,63.45,6.7,17.1,764.5,0.1,2,10.7,38.35
2024/10/5 5:00,57.9,0.62,38.5,44.3,64.8,6.4,15.7,764.3,-0.2,2,11.3,38.1
2024/10/5 8:00,58.1,0.65,34.4,49.2,62.7,6.8,18.1,765.3,0.9,1,12.1,39.9
2024/10/5 11:00,55.85,0.62,16.1,117.6,59.85,8.2,25.2,765.2,0,2,11.4,32
2024/10/5 14:00,62,0.55,9.4,168.7,48.7,7.3,27.1,763.5,-1.7,4,12.3,25.9
2024/10/5 17:00,59.5,0.58,12.05,156.35,55.05,6.95,26.4,762.8,-0.7,3,11,30.65
2024/10/5 20:00,57,0.61,14.7,144,61.4,6.6,22.6,763.5,0.7,4,10.1,35.4
2024/10/5 23:00,63,0.76,23,107.8,70.8,8.5,20.9,764.5,1.1,4,11,42.9
2024/10/6 2:00,72.9,0.77,20.7,94.3,76.2,9.3,19.9,764.5,0,3,11.7,52.7
2024/10/6 5:00,114.5,0.83,20.1,67.7,109.4,9.8,19,764.4,-0.1,4,12,86.2
2024/10/6 8:00,139.5,0.86,18.9,54.6,128.5,10,20.4,765.7,1.3,1,13.4,105.9
2024/10/6 11:00,115.5,0.85,17.2,112.1,120.1,9.2,23.6,765.9,0.1,4,14,87.1
2024/10/6 14:00,77.1,0.74,11.1,177.7,86.4,8,26.5,763.9,-1.9,5,13.6,52
2024/10/6 17:00,71.8,0.68,10.1,170.7,71.2,6.5,24.8,764.2,0.2,5,14,49
2024/10/6 20:00,77.9,0.68,11.9,133.7,86.7,6.5,21.5,765.1,1,5,14.2,56.6
2024/10/6 23:00,65.4,0.62,12.1,95.2,71,8.1,18.3,766.5,1.2,5,13,45.9
2024/10/7 2:00,88.8,0.68,12.3,71.5,75.4,6.6,16.8,766.2,-0.2,3,13.5,65.7
2024/10/7 5:00,86.9,0.64,9.2,65.2,74.4,5.9,16.9,766.6,0.4,2,14,64.1
2024/10/7 8:00,76.9,0.61,9,62.7,63.07142857,5,17.3,767.8,1,4,14.2,55.3
2024/10/7 11:00,49.1,0.55,8.6,87.3,44.2,4,18.6,768.3,0.6,5,14.1,33.1
2024/10/7 14:00,48.05,0.56,7.3,96.9,43.25,4.05,19,766.9,-1.4,4,14.3,31.3
2024/10/7 17:00,39.8,0.495,8.7,93.6,37.5,4.3,18.4,766.7,-0.2,4,12.8,23.9
2024/10/7 20:00,47,0.52,10.1,92,41.6,4.6,17.9,767.3,0.6,3,13.6,32
2024/10/7 23:00,55.8,0.56,13.5,78.1,45,4.9,16.8,767.4,0.1,3,13.1,38.1
2024/10/8 2:00,57.5,0.55,12.4,68.1,50,5.7,16.4,766.6,-0.8,3,13.5,40.8
2024/10/8 5:00,54.2,0.54,9.9,64.2,43.45,5.4,16.4,766.2,-0.4,2,14.1,36.1
2024/10/8 8:00,47.4,0.59,12.7,51.7,36.07142857,5.5,16.8,766.9,0.6,3,14.8,31.6
2024/10/8 11:00,37.65,0.62,14.1,52.2,35.38888889,4.55,18,767.1,0.3,3,15.1,23.4
2024/10/8 14:00,29.85,0.61,10.9,63.4,27.6,4.3,19.2,765.6,-1.5,2,14.9,16.9
2024/10/8 17:00,31.9,0.645,18.3,64,31.5,4.2,19.5,764.9,-0.7,0,15.4,18.2
2024/10/8 20:00,48.5,0.75,33.1,40.4,48.7,4.65,18.1,765.4,0.5,0,16.4,27.8
2024/10/8 23:00,56.5,0.75,38.4,22.3,55.3,4.5,17.3,765.7,0.3,2,17.1,38.4
2024/10/9 2:00,60.9,0.74,28.9,21.5,52.6,4.5,16.6,764.8,-0.9,1,16.6,43.2
2024/10/9 5:00,67.7,0.76,26.7,19.1,56.77777778,5.1,16.5,764.2,-0.7,0,16.5,48.3
2024/10/9 8:00,70.6,0.83,26.5,17.3,60.44444444,5.9,17,764.8,0.6,1,17,50.4
2024/10/9 11:00,58.6,0.715,18.5,97.5,51.38888889,5.5,23.1,764.5,-0.1,1,15.7,42.5
2024/10/9 14:00,52.45,0.625,9.8,160.6,43.4,4.3,26.6,762,-2.4,2,11.5,28.75
2024/10/9 17:00,61.25,0.61,13.6,170,43.2,4.8,26,761.5,-0.5,2,11.7,28.25
2024/10/9 20:00,64.8,0.71,27.4,126,69.5,5.6,20.6,762.4,0.8,2,14,45.4
2024/10/9 23:00,88.9,0.93,60.2,50.2,89.4,5.6,17.4,762.5,0.1,2,14.5,65.3
2024/10/10 2:00,87,0.97,71.5,21.95,97.7,5.1,16.4,762.3,-0.2,2,14.2,64.3
2024/10/10 5:00,84.3,0.86,62.5,10.45,91.5,4.7,15.5,762.6,0.3,1,14.5,62.2
2024/10/10 8:00,82.9,0.88,47.9,16.2,85.2,5.8,16.2,763.4,0.8,1,14.7,61.1
2024/10/10 11:00,75.5,0.8,30.4,100.5,78.8,6.2,26.1,763.3,-0.1,2,15.2,54.8
2024/10/10 14:00,91.9,0.65,12.5,193.7,67.2,5.9,28.5,761.5,-1.7,3,12.4,40.2
2024/10/10 17:00,96.7,0.68,13.7,199.1,72.1,7,27.4,761.3,-0.2,2,13.7,50.2
2024/10/10 20:00,82.6,0.75,25.45,148.6,93.1,6.6,22.8,762,0.6,2,14.4,60
2024/10/10 23:00,101.9,0.86,38.4,96.4,101.7,7.1,22,762.3,0.5,2,13.9,76.1
2024/10/11 2:00,104.7,0.87,46,64,104.3,6.8,19.8,761.8,-0.5,1,14.8,78.1
2024/10/11 5:00,103.6,0.85,47.1,41.7,105.1,6.3,19.1,762,0.1,1,15.6,77.3
2024/10/11 8:00,103.3,0.92,44.5,41.5,92.7,6.3,19,763.2,1.1,1,16,76.7
2024/10/11 11:00,67.8,0.78,20.5,142.3,80.3,7.6,27.6,763,-0.1,2,14.3,46.3
2024/10/11 14:00,97.6,0.71,10.4,201.2,73.5,6.3,30.3,760.9,-2,3,12.2,37.7
2024/10/11 17:00,85.5,0.605,12.6,189.7,74.9,5.5,28.4,760.8,-0.1,2,12.7,40.1
2024/10/11 20:00,86.8,0.76,24.3,155.2,97.5,7.4,25.3,761.7,0.8,1,14.4,63.7
2024/10/11 23:00,86.6,0.83,44.8,87.4,101.5,6.9,22.5,762.6,1,1,15.1,63.7
2024/10/12 2:00,60.2,0.58,16.9,113.7,67.5,7.6,22.7,762.1,-0.5,1,13.2,33.2
2024/10/12 5:00,58.1,0.59,22.6,87.4,62.1,6.1,21.4,762.4,0.3,0,16.2,35.2
2024/10/12 8:00,79.2,0.79,42.3,52.8,87.8,6.4,21.4,763.5,1,1,13.6,54.8
2024/10/12 11:00,95.15,0.73,25.2,119.45,98,7.4,27.1,763.6,0.1,3,10.8,54.3
2024/10/12 14:00,70.35,0.57,9.5,175.95,58.3,6.6,28.6,761.6,-1.9,2,10.8,30.2
2024/10/12 17:00,175.2,0.91,21.6,174.3,115.5,8.1,25.6,761.8,0.1,3,15,135
2024/10/12 20:00,253.1,1.24,28.1,120.2,221.85,10,23.1,762.8,1,4,15.4,205.8
2024/10/12 23:00,262.3,1.26,28.6,84.8,270.1,10.4,21.4,763.2,0.5,3,14.8,212.6
2024/10/13 2:00,202.6,0.99,20.5,69.5,176.2,8.8,20.3,762.4,-0.8,3,15.3,155
2024/10/13 5:00,214.1,0.97,18.6,50,185.65,8.6,19.7,762.4,-0.1,5,14.9,164.4
2024/10/13 8:00,201.9,0.99,18.7,43.2,188.2142857,8.4,19.6,763.4,0.9,4,16.3,153.7
2024/10/13 11:00,180.7,0.94,19.3,66,169.75,7.1,21.2,763.8,0.4,4,16.2,137
2024/10/13 14:00,168.3,0.9,15.5,113.7,139.65,6.6,24.4,761.7,-2,3,16.7,127.2
2024/10/13 17:00,181.3,0.97,17.4,115.9,159.15,6.2,21.8,761.5,-0.2,5,17.4,138
